date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2021-02-13 00:00:00,0.033643879906238475,-0.008441745251820123,0.0258352607407487,-0.009038226589304248,0.0037751835203801024,0.015849135382883017,0.0038973644208944863,0.026004399401312998,0.002587204757233558,0.010556839137109376,0.014951230496389195,-0.00014295160672785773,0.0022024052241652616,74.85913778813631,0.031019630163746856,0.02524862296883796
2021-02-14 00:00:00,-0.015978235928812496,0.033643879906238475,0.058214152169521576,0.07828513543693166,0.02535215971053203,0.0055745566654979385,0.009397616525051881,0.0321358948426906,0.018115542331736015,0.018252519393485742,0.019624392848851514,0.0010974187738223944,0.001981407934096688,78.4350358829018,0.02641480061599569,-0.022031888701298654
2021-02-15 00:00:00,0.0258352607407487,-0.015978235928812496,-0.009038226589304248,0.0037751835203801024,-0.05966344725525414,0.0030746329085352755,0.013042610025215007,0.00530749515455692,0.0010686532014617597,0.006842267619386331,0.01072373565443551,-0.0019017466501815867,0.0012047770172410332,72.7171844543235,0.02788181164720032,-0.0010950488644406037
2021-02-16 00:00:00,0.058214152169521576,0.0258352607407487,0.07828513543693166,0.02535215971053203,-0.10458524450100902,0.014500301572724883,0.005316138961686004,0.008120729633885092,0.01345195697110523,0.013173265326507122,0.01450161692601381,-0.000894298212154962,0.0007849619713618342,75.99778862819939,0.025148279749104663,0.0015579901446933185
2021-02-17 00:00:00,-0.009038226589304248,0.058214152169521576,0.0037751835203801024,-0.05966344725525414,0.017881495738120444,0.022690392327152583,0.01865466232717522,0.02132320900519219,0.035833054570313404,0.028186894274178604,0.02542975073689075,0.002488136184744128,0.0011255968140382931,81.89992251658525,0.012779834627155692,0.008167202315888689
2021-02-18 00:00:00,0.07828513543693166,-0.009038226589304248,0.02535215971053203,-0.10458524450100902,-0.053969759252051705,0.025003728773655327,0.018535366059678395,0.01082237434123534,0.013397413990504578,0.015778520653017655,0.016812756405342,-0.00025502532761726565,0.0008494723857071815,78.3624978523048,0.02704687121102077,0.04925155219329463
2021-02-19 00:00:00,0.0037751835203801024,0.07828513543693166,-0.05966344725525414,0.017881495738120444,-0.016142075456887308,0.04248702033904964,0.027463617165817033,0.023217174354786225,0.04584127471371812,0.036614058914322324,0.03218085116323942,0.004564646530347667,0.0015925072146352787,85.04650173777979,0.02590418919424369,0.012652827037880173
2021-02-20 00:00:00,0.02535215971053203,0.0037751835203801024,-0.10458524450100902,-0.053969759252051705,-0.0032705424799890207,0.02434069745600249,0.031414301055655555,0.024962449893671967,0.02480822911704911,0.025667767116341587,0.02507943425252459,0.002344910123383344,0.0017429877963848917,85.30951693909083,0.029698190521010876,0.03450100866967563
2021-02-21 00:00:00,-0.05966344725525414,0.02535215971053203,0.017881495738120444,-0.016142075456887308,-0.02301047656676125,0.03580415955594792,0.031317680849612214,0.023777918437142477,0.02508019441379057,0.025562564647738404,0.02514761561702645,0.002300318046219614,0.0018544538463518363,87.09428292487914,0.01995284192152935,0.05117515521217361
2021-02-22 00:00:00,-0.10458524450100902,-0.05966344725525414,-0.053969759252051705,-0.0032705424799890207,0.09490116032713884,-0.01017870134144735,0.007742160964657074,0.017537173961936527,-0.017291626420731784,-0.0028461059865924417,0.003944849898956302,-0.004542704997788697,0.0005750220775237297,65.76473143247814,0.02134929160842836,0.01516087233224964
2021-02-23 00:00:00,0.017881495738120444,-0.10458524450100902,-0.016142075456887308,-0.02301047656676125,-0.025554925208490772,-0.04629884401524372,-0.01136724261768388,-0.0010943267868860054,-0.060938435460870403,-0.036759152158064634,-0.023187673701035028,-0.013435784314005982,-0.0022271392007822124,45.154904881410474,0.0047296943308379365,-0.031232469492284778
2021-02-24 00:00:00,-0.053969759252051705,0.017881495738120444,-0.0032705424799890207,0.09490116032713884,0.043664727693901485,-0.048789065339380926,-0.023447970557446123,-0.0068561348485147375,-0.02152846986137498,-0.018545602859336277,-0.01292038134124616,-0.010480755675852433,-0.0038778624957962566,48.219074630794005,-0.01621441263675636,-0.11958085244535166
